STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1934,938.7,,938.7,r,23.0,r,12.0,r,3.0,r,110.0,r,43.0,r,160.0,r,76.0,r,-18.6,"r,0117, ",8.5," ,r,1210, ",40.6,"r,0720, ",-9.4,"r,1009",-2.6,"r,0407",-2.6,"r,0407",,,,,70.6," ,r",11.9,r,17.7,r,6.2,r,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1935,,,,,28.0,r,20.0,r,,,,,34.0,r,186.0,r,97.0,r,,,15.9," ,r,0425, ",48.0,"r,0513, ",,,,,,,3059.9,9.0,3059.9,r,123.1," ,r",,,20.0,r,,,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1936,,,,,,,,,,,,,26.0,r,185.0,r,93.0,r,,,,,43.1,"r,0630, ",,,,,,,,,,,,,,,20.3,r,,,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1937,1084.0,,1084.0,r,26.0,r,10.0,r,1.0,r,128.0,r,41.0,r,180.0,r,94.0,r,-20.7,"r,1230, ",24.4," ,r,0524, ",43.9,"r,0828, ",-0.1,"r,1019",-0.8,"r,0423",-4.0,"r,0416",2877.2,2.0,2877.2,r,78.7," ,r",12.6,r,19.6,r,5.8,r,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1938,1004.1,,1004.1,r,34.0,r,18.0,r,8.0,r,104.0,r,32.0,r,194.0,r,93.0,r,-28.2,"r,1219, ",14.1," ,r,0225, ",41.2,"r,0807, ",-1.4,"r,1019",-1.2,"r,0327",-2.5,"r,0324",2692.0,0.0,2692.0,r,137.4," ,r",13.5,r,20.3,r,6.7,r,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1939,,,,,39.0,r,15.0,r,,,,,18.0,r,182.0,r,96.0,r,,,11.4," ,r,0404, ",43.5,"r,0724, ",,,,,,,,,,,108.6," ,r",,,20.4,r,,,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1940,1159.9,,1159.9,r,41.0,r,14.0,r,2.0,r,88.0,r,30.0,r,193.0,r,104.0,r,-22.8,"r,0113, ",18.6," ,r,0517, ",43.6,"r,0720, ",-1.9,"r,1018",-1.8,"r,0331",-3.0,"r,0330",,,,,142.9," ,r",14.3,r,21.0,r,7.6,r,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1941,1210.3,,1210.3,r,38.0,r,11.0,r,3.0,r,78.0,r,15.0,r,196.0,r,110.0,r,-20.2,"r,0105, ",10.4," ,r,0203, ",44.2,"r,0624, ",-1.5,"r,1108",-0.7,"r,0322",-2.3,"r,0318",2276.3,3.0,2276.3,r,89.6," ,r",15.2,r,22.0,r,8.4,r,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1942,1144.1,,1144.1,r,23.0,r,9.0,r,0.0,r,99.0,r,21.0,r,185.0,r,94.0,r,-15.3,"r,0206, ",12.1," ,r,0120, ",44.9,"r,0704, ",-0.4,"r,0925",-0.3,"r,0422",-2.4,"r,0401",2612.7,7.0,2612.7,r,59.9," ,r",13.9,r,20.7,r,7.1,r,UZM00038413,Uzbekistan,TAMDY
UZM00038413,"TAMDY, UZ",41.7331,64.6167,237.0,1944,1194.0,,1194.0,r,34.0,r,11.0,r,9.0,r,83.0,r,35.0,r,196.0,r,104.0,r,-22.1,"r,1230, ",8.3," ,r,0413, ",47.8,"r,0709, ",-0.6,"r,1014",-0.3,"r,0305",-3.0,"r,0227",2440.3,3.0,2440.3,r,77.1," ,r",14.1,r,21.1,r,7.1,r,UZM00038413,Uzbekistan,TAMDY
