STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
POM00008512,"PONTA DELGADA, PO",37.741,-25.698,78.9,1981,,,,,152.0,S,62.0,S,,,,,,,,,,,,,45.0," ,S,1104, ",,,,,,,,,,,,,709.9," ,S",,,,,,,POM00008512,Portugal,PONTA DELGADA
POM00008512,"PONTA DELGADA, PO",37.741,-25.698,78.9,1984,,,,,,,,,,,,,0.0,S,131.0,S,0.0,S,,,,,25.6,"S,0824, ",,,,,,,,,,,,,,,19.7,S,,,POM00008512,Portugal,PONTA DELGADA
