STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1957,,,,,,,,,0.0,G,12.0,G,0.0,G,319.0,G,128.0,G,-5.3,"G,0802, ",,,39.6,"G,0101, ",0.0,"G,0603",-1.9,"G,0803",-5.3,"G,0802",393.3,3.0,393.3,G,,,22.2,G,28.8,G,15.6,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1958,,,,,,,,,0.0,I,5.0,I,,,,,,,-3.9,"I,0810, ",,,,,-2.8,"I,0528",-1.1,"I,0811",-3.9,"I,0810",,,,,,,,,,,16.6,I,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1959,,,,,,,,,0.0,G,3.0,G,0.0,G,319.0,G,113.0,G,-1.9,"G,0611, ",,,40.0,"G,1025, ",-0.4,"G,0521",-0.2,"G,0815",,,337.6,6.0,337.6,G,,,22.6,G,28.7,G,16.4,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1960,1741.4,,1741.4,G,,,,,0.0,G,13.0,G,0.0,G,327.0,G,129.0,G,-6.1,"G,0709, ",,,40.2,"G,1224,+",-2.3,"G,0521",-2.1,"G,0903",,,343.0,0.0,343.0,G,,,22.4,G,29.5,G,15.4,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1961,2086.6,,2086.6,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1962,,,,,,,,,0.0,G,17.0,G,0.0,G,319.0,G,138.0,G,-4.1,"G,0717, ",,,42.8,"G,0215, ",-2.1,"G,0531",-1.4,"G,0824",,,491.8,8.0,491.8,G,,,21.8,G,29.1,G,14.5,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1963,1985.9,,1985.9,G,,,,,0.0,G,7.0,G,0.0,G,325.0,G,163.0,G,-3.4,"G,0806, ",,,43.3,"G,1127, ",-2.2,"G,0617",-3.4,"G,0806",-3.4,"G,0806",219.0,0.0,219.0,G,,,24.2,G,30.5,G,17.8,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1964,2389.3,,2389.3,G,,,,,0.0,G,14.0,G,0.0,G,328.0,G,139.0,G,-3.6,"G,0630, ",,,42.3,"G,0106, ",-0.6,"G,0606",-0.4,"G,0804",-2.7,"G,0803",364.6,6.0,364.6,G,,,22.7,G,29.6,G,15.8,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1965,1763.2,,1763.2,G,,,,,0.0,G,6.0,G,0.0,G,329.0,G,126.0,G,-4.8,"G,0711, ",,,40.9,"G,1204, ",-4.8,"G,0711",-4.4,"G,0821",-4.4,"G,0821",233.5,5.0,233.5,G,,,23.0,G,29.4,G,16.6,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1966,1960.4,,1960.4,G,,,,,0.0,G,16.0,G,0.0,G,341.0,G,132.0,G,-4.8,"G,0805, ",,,41.6,"G,1015, ",-2.4,"G,0630",-0.4,"G,0903",-2.3,"G,0815",299.4,4.0,299.4,G,,,23.1,G,30.1,G,16.2,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1967,2182.3,,2182.3,G,,,,,0.0,G,2.0,G,0.0,G,318.0,G,187.0,G,-0.9,"G,0722, ",,,41.7,"G,1201,+",-0.4,"G,0624",,,,,297.7,7.0,297.7,G,,,23.6,G,30.6,G,16.7,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1968,2062.2,,2062.2,G,,,,,0.0,G,4.0,G,0.0,G,338.0,G,152.0,G,-2.2,"G,0517, ",,,43.8,"G,1106, ",-0.2,"G,0502",,,,,248.4,4.0,248.4,G,,,23.4,G,30.4,G,16.5,G,AR000087078,Argentina,LAS LOMITAS
AR000087078,"LAS LOMITAS, AR",-24.7,-60.583,130.0,1969,2319.2,,2319.2,G,,,,,0.0,G,8.0,G,0.0,G,330.0,G,178.0,G,-5.7,"G,0710, ",,,41.6,"G,0915, ",-1.4,"G,0630",-0.8,"G,0807",,,296.5,5.0,296.5,G,,,23.8,G,30.7,G,16.9,G,AR000087078,Argentina,LAS LOMITAS
