STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1957,243.1,,243.1,G,,,,,0.0,G,42.0,G,0.0,G,132.0,G,13.0,G,-4.9,"G,0722, ",,,41.6,"G,0128, ",-2.7,"G,0525",-0.1,"G,1109",-3.2,"G,0921",1954.7,7.0,1954.7,G,,,13.7,G,19.3,G,8.0,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1958,212.3,,212.3,G,,,,,0.0, ,17.0,I,,,,,,,-3.6,"I,0413, ",,,,,-3.6,"G,0413",0.0,"I,1003",-2.2,"I,0829",,,,,,,,,,,9.0,I,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1959,,,,,,,,,0.0, ,23.0,G,,,,,,,-4.4,"G,0716, ",,,,,-0.6,"G,0420",-1.3,"G,0920",-2.2,"G,0919",,,,,,,,,,,8.3,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1960,,,,,,,,,0.0, ,24.0,G,,,,,,,-6.0,"G,0708, ",,,,,-0.1,"G,0512",-1.2,"G,1028",-3.6,"G,0902",,,,,,,,,,,8.8,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1961,,,,,,,,,0.0,G,25.0,G,,,,,,,-2.6,"G,1003, ",,,,,-0.6,"G,0428",-1.0,"G,1105",-2.6,"G,1003",,,,,,,,,,,8.6,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1962,,,,,,,,,0.0,G,22.0,G,,,,,,,-5.8,"G,0716, ",,,,,-0.2,"G,0508",-1.3,"G,1020",-2.2,"G,0829",,,,,,,,,,,8.2,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1963,,,,,,,,,0.0,G,20.0,G,0.0,G,134.0,G,7.0,G,-3.4,"G,0516, ",,,35.9,"G,0126, ",-1.4,"G,0512",-1.4,"G,1023",-3.0,"G,1007",1885.0,0.0,1885.0,G,,,13.8,G,18.8,G,8.9,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1964,194.5,,194.5,G,,,,,0.0,G,32.0,G,0.0,G,124.0,G,4.0,G,-4.2,"G,0720, ",,,36.3,"G,0125, ",0.0,"G,0401",0.0,"G,1003",-3.3,"G,0802",2087.6,6.0,2087.6,G,,,13.1,G,18.5,G,7.7,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1965,197.1,,197.1,G,,,,,0.0,G,21.0,G,0.0,G,136.0,G,11.0,G,-3.1,"G,0825, ",,,35.5,"G,1119, ",-1.6,"G,0511",-1.6,"G,1002",-3.1,"G,0825",1838.5,5.0,1838.5,G,,,14.0,G,19.6,G,8.4,G,AR000087692,Argentina,MAR DEL PLATA AERO
AR000087692,"MAR DEL PLATA AERO, AR",-37.933,-57.583,22.0,1966,212.9,,212.9,G,,,,,0.0,G,25.0,G,0.0,G,123.0,G,2.0,G,-5.7,"G,0904, ",,,33.4,"G,0131, ",-0.8,"G,0605",-0.6,"G,1030",-2.5,"G,1005",1872.8,8.0,1872.8,G,,,13.7,G,19.0,G,8.5,G,AR000087692,Argentina,MAR DEL PLATA AERO
