STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1958,1971.4,,1971.4,G,,,,,0.0,G,3.0,G,0.0,G,317.0,G,138.0,G,-1.8,"G,0810, ",,,44.0,"G,1126, ",-0.5,"G,0527",-1.8,"G,0810",,,253.9,9.0,253.9,G,,,23.5,G,30.1,G,16.8,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1959,1900.3,,1900.3,G,,,,,0.0,G,1.0,G,0.0,G,323.0,G,124.0,G,0.0,"G,0521, ",,,43.6,"G,1025, ",0.0,"G,0521",,,,,257.2,2.0,257.2,G,,,23.0,G,29.3,G,16.6,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1960,2010.8,,2010.8,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1961,,,,,,,,,,,,,0.0,G,338.0,G,174.0,G,,,,,44.9,"G,1104, ",,,,,,,,,,,,,,,31.3,G,,,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1962,2201.2,,2201.2,G,,,,,0.0,G,4.0,G,0.0,G,314.0,G,144.0,G,-3.4,"G,0717, ",,,44.5,"G,1128, ",-1.6,"G,0706",,,,,393.8,8.0,393.8,G,,,22.8,G,30.1,G,15.5,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1963,2199.5,,2199.5,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1965,,,,,,,,,0.0,G,2.0,G,0.0,G,323.0,G,158.0,G,-2.6,"G,0820, ",,,43.6,"G,1129,+",,,-1.8,"G,0821",-2.6,"G,0820",,,,,,,23.6,G,30.2,G,17.0,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1966,1979.5,,1979.5,G,,,,,0.0,G,9.0,G,0.0,G,333.0,G,127.0,G,-3.2,"G,0805, ",,,43.5,"G,1123, ",-1.6,"G,0630",-0.1,"G,0809",-2.6,"G,0806",260.5,5.0,260.5,G,,,23.2,G,29.8,G,16.5,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1967,2312.4,,2312.4,G,,,,,0.0,G,1.0,G,0.0,G,319.0,G,179.0,G,-0.1,"G,0624, ",,,44.0,"G,0127, ",-0.1,"G,0624",,,,,295.0,0.0,295.0,G,,,24.1,G,31.0,G,17.1,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1968,2083.3,,2083.3,G,,,,,0.0,G,2.0,G,0.0,G,327.0,G,162.0,G,-0.6,"G,0517, ",,,45.3,"G,1101, ",-0.2,"G,0516",,,,,231.1,1.0,231.1,G,,,23.6,G,30.4,G,16.8,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1969,2433.9,,2433.9,G,,,,,0.0,G,8.0,G,0.0,G,339.0,G,194.0,G,-4.6,"G,0710, ",,,44.0,"G,0130, ",-1.8,"G,0620",-0.6,"G,0802",,,243.0,0.0,243.0,G,,,24.3,G,31.8,G,16.9,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1970,2358.8,,2358.8,G,,,,,0.0,G,4.0,G,0.0,G,330.0,G,185.0,G,-2.8,"G,0708, ",,,45.1,"G,1208, ",-0.7,"G,0624",,,,,264.1,1.0,264.1,G,,,24.1,G,31.2,G,17.1,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1971,2169.2,,2169.2,G,,,,,0.0,G,4.0,G,0.0,G,327.0,G,159.0,G,-2.4,"G,0705, ",,,43.7,"G,0918, ",-0.2,"G,0609",-1.0,"G,0814",,,314.6,6.0,314.6,G,,,23.3,G,30.3,G,16.3,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1972,2212.8,,2212.8,G,,,,,0.0,G,3.0,G,0.0,G,322.0,G,170.0,G,-2.6,"G,0708, ",,,44.7,"G,1026, ",-2.6,"G,0708",-0.4,"G,0831",,,277.5,5.0,277.5,G,,,23.7,G,30.5,G,16.9,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1973,2261.0,,2261.0,G,,,,,0.0,G,1.0,G,0.0,G,322.0,G,155.0,G,-0.2,"G,0722, ",,,43.5,"G,1213, ",-0.2,"G,0722",,,,,322.3,3.0,322.3,G,,,23.3,G,29.7,G,16.8,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1974,1963.0,,1963.0,G,,,,,0.0,G,0.0,G,0.0,G,329.0,G,145.0,G,0.8,"G,0805, ",,,43.2,"G,1124, ",,,,,,,259.9,9.0,259.9,G,,,23.1,G,29.8,G,16.5,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1975,2218.5,,2218.5,G,,,,,0.0,G,5.0,G,0.0,G,327.0,G,162.0,G,-5.1,"G,0718, ",,,43.3,"G,0214, ",-2.0,"G,0717",-0.6,"G,0810",,,256.6,6.0,256.6,G,,,23.8,G,30.6,G,17.1,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1976,2036.6,,2036.6,G,,,,,0.0,G,6.0,G,0.0,G,321.0,G,164.0,G,-4.6,"G,0710, ",,,41.7,"G,1227, ",-2.2,"G,0628",,,,,336.8,8.0,336.8,G,,,23.2,G,30.1,G,16.2,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1977,2274.1,,2274.1,G,,,,,0.0,G,1.0,G,0.0,G,334.0,G,154.0,G,-1.0,"G,0625, ",,,44.0,"G,1204, ",-1.0,"G,0625",,,,,239.1,1.0,239.1,G,,,24.1,G,30.7,G,17.5,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1978,2301.4,,2301.4,G,,,,,0.0,G,2.0,G,0.0,G,343.0,G,182.0,G,-2.6,"G,0814, ",,,43.5,"G,1024, ",,,-1.0,"G,0815",-2.6,"G,0814",202.9,9.0,202.9,G,,,24.3,G,31.4,G,17.2,G,AR000087065,Argentina,RIVADAVIA
AR000087065,"RIVADAVIA, AR",-24.167,-62.9,205.0,1979,2251.2,,2251.2,G,,,,,0.0,G,1.0,G,0.0,G,334.0,G,158.0,G,-1.2,"G,0720, ",,,42.8,"G,1208, ",-1.2,"G,0720",,,,,207.0,0.0,207.0,G,,,23.8,G,30.3,G,17.3,G,AR000087065,Argentina,RIVADAVIA
