STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1951,,,,,,,,,0,G,27,G,,,,,,,-6.0,"G,0814, ",,,,,0.0,"G,0413",-0.1,"G,0930",-2.2,"G,0919",,,,,,,,,,,8.4,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1952,,,,,,,,,0,G,51,G,,,,,,,-7.6,"G,0807, ",,,,,-4.4,"G,0423",0.0,"G,1102",-3.0,"G,0908",,,,,,,,,,,8.4,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1953,,,,,,,,,0,G,48,G,,,,,,,-12.3,"G,0721, ",,,,,-1.4,"G,0422",-0.6,"G,1005",-2.6,"G,0908",,,,,,,,,,,8.4,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1954,,,,,,,,,0,G,49,G,0.0,G,194.0,G,71.0,G,-6.0,"G,0703, ",,,41.3,"G,0207, ",-0.1,"G,0429",-1.4,"G,1031",-2.4,"G,0927",1746.6,6.0,1746.6,G,,,15.5,G,23.0,G,8.1,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1955,582.6,,582.6,G,,,,,0,G,73,G,0.0,G,199.0,G,51.0,G,-9.1,"G,0706, ",,,45.7,"G,0106, ",-0.5,"G,0401",-0.4,"G,1022",-5.9,"G,0910",1885.1,1.0,1885.1,G,,,14.7,G,22.4,G,7.0,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1956,489.9,,489.9,G,,,,,0,G,51,G,0.0,G,191.0,G,40.0,G,-6.9,"G,0719,+",,,38.7,"G,0102, ",-2.3,"G,0411",-6.5,"G,0914",-6.5,"G,0914",1791.5,5.0,1791.5,G,,,14.7,G,22.1,G,7.4,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1957,540.1,,540.1,G,,,,,0,G,48,G,0.0,G,195.0,G,36.0,G,-8.7,"G,0801, ",,,42.2,"G,0128, ",-1.4,"G,0524",0.0,"G,0923",-3.0,"G,0912",1690.1,1.0,1690.1,G,,,15.1,G,22.3,G,8.0,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1958,472.0,,472.0,G,,,,,0,G,42,G,0.0,G,215.0,G,41.0,G,-7.0,"G,0812,+",,,37.9,"G,0301, ",-3.5,"G,0412",-4.0,"G,1003",-4.0,"G,1003",1412.1,1.0,1412.1,G,,,15.8,G,23.1,G,8.4,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1960,,,,,,,,,0, ,47,G,,,,,,,-8.8,"G,0731, ",,,,,-0.5,"G,0416",-0.6,"G,0925",-2.7,"G,0912",,,,,,,,,,,8.1,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1961,,,,,,,,,0,G,29,G,,,,,,,-8.5,"G,0615, ",,,,,-0.3,"G,0424",-2.3,"G,0928",-2.3,"G,0928",,,,,,,,,,,8.5,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1962,,,,,,,,,0,G,42,G,0.0,G,221.0,G,65.0,G,-8.9,"G,0723, ",,,38.5,"G,1218, ",-2.7,"G,0426",-2.6,"G,0911",-2.6,"G,0911",1596.0,0.0,1596.0,G,,,16.0,G,23.8,G,8.1,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1963,652.7,,652.7,G,,,,,0,G,31,G,,,,,,,-8.6,"G,0805, ",,,,,-1.3,"G,0509",-0.4,"G,0930",-4.2,"G,0809",,,,,,,,,,,8.1,G,AR000087623,Argentina,SANTA ROSA AERO
AR000087623,"SANTA ROSA AERO, AR",-36.567,-64.266,192.0,1964,,,,,,,,,0,G,59,G,0.0,G,217.0,G,40.0,G,-9.5,"G,0703, ",,,38.4,"G,0124, ",-3.7,"G,0329",-1.8,"G,1021",-3.3,"G,0909",1635.5,5.0,1635.5,G,,,15.0,G,22.9,G,7.1,G,AR000087623,Argentina,SANTA ROSA AERO
