STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1950,,,,,,,,,0,G,25,G,0.0,G,243.0,G,72.0,G,-7.0,"G,0802, ",,,42.8,"G,0126, ",-0.1,"G,0602",-2.6,"G,0925",-2.6,"G,0925",1204.4,4.0,1204.4,G,,,17.3,G,24.7,G,9.9,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1951,625.7,,625.7,G,,,,,0,G,24,G,0.0,G,267.0,G,58.0,G,-8.0,"G,0626, ",,,40.2,"G,0116, ",-0.2,"G,0527",-2.1,"G,0916",-2.6,"G,0906",1014.2,2.0,1014.2,G,,,17.7,G,25.1,G,10.2,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1952,1033.8,,1033.8,G,,,,,0,G,28,G,0.0,G,219.0,G,67.0,G,-3.8,"G,0619, ",,,41.2,"G,0128, ",-2.6,"G,0423",-1.6,"G,0912",-2.2,"G,0807",1300.8,8.0,1300.8,G,,,17.3,G,24.0,G,10.5,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1953,723.3,,723.3,G,,,,,0,G,29,G,0.0,G,243.0,G,34.0,G,-7.0,"G,0704, ",,,42.9,"G,0227, ",-0.5,"G,0524",-1.4,"G,0827",,,1222.1,1.0,1222.1,G,,,17.0,G,23.8,G,10.2,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1954,707.0,,707.0,G,,,,,0,G,25,G,0.0,G,210.0,G,68.0,G,-6.0,"G,0724, ",,,40.6,"G,0223, ",-0.7,"G,0430",-3.0,"G,0912",-3.0,"G,0912",1376.9,9.0,1376.9,G,,,16.7,G,23.6,G,9.8,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1955,739.4,,739.4,G,,,,,0,G,42,G,0.0,G,226.0,G,58.0,G,-8.6,"G,0730, ",,,46.3,"G,0109, ",-1.4,"G,0505",-3.2,"G,0910",-3.2,"G,0910",1452.6,6.0,1452.6,G,,,16.4,G,23.7,G,9.1,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1956,605.3,,605.3,G,,,,,0,G,29,G,0.0,G,216.0,G,38.0,G,-5.2,"G,0823, ",,,43.0,"G,0102, ",-1.7,"G,0411",-0.6,"G,0916",-2.6,"G,0901",1388.3,3.0,1388.3,G,,,16.0,G,23.0,G,9.0,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1957,666.1,,666.1,G,,,,,0,G,42,G,0.0,G,232.0,G,46.0,G,-6.8,"G,0731,+",,,42.7,"G,0129, ",-0.3,"G,0523",-1.0,"G,1010",-3.0,"G,0809",1292.7,7.0,1292.7,G,,,16.8,G,24.1,G,9.4,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1958,661.7,,661.7,G,,,,,0,G,17,G,0.0,G,237.0,G,50.0,G,-3.6,"G,0810, ",,,38.1,"G,1101, ",-3.0,"G,0523",-1.4,"G,1003",-3.6,"G,0810",1081.2,2.0,1081.2,G,,,17.3,G,24.1,G,10.6,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1959,686.6,,686.6,G,,,,,0,G,17,G,0.0,G,194.0,G,42.0,G,-3.2,"G,0910, ",,,39.2,"G,0203, ",-0.8,"G,0403",-1.7,"G,0912",-3.2,"G,0910",1426.9,9.0,1426.9,G,,,16.0,G,22.5,G,9.6,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1960,742.5,,742.5,G,,,,,0,G,30,G,0.0,G,257.0,G,77.0,G,-7.0,"G,0520, ",,,40.6,"G,1208,+",-1.4,"G,0509",-1.4,"G,0912",-5.2,"G,0901",1150.9,9.0,1150.9,G,,,17.5,G,25.1,G,9.9,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1961,731.6,,731.6,G,,,,,0,G,21,G,0.0,G,248.0,G,47.0,G,-7.6,"G,0613, ",,,39.2,"G,0130, ",-0.2,"G,0519",-0.2,"G,0905",,,1059.9,9.0,1059.9,G,,,17.4,G,24.3,G,10.5,G,AR000087534,Argentina,LABOULAYE AERO
AR000087534,"LABOULAYE AERO, AR",-34.133,-63.367,137.0,1962,748.7,,748.7,G,,,,,0,G,28,G,0.0,G,244.0,G,70.0,G,-6.3,"G,0622, ",,,37.4,"G,1031, ",-0.4,"G,0517",-0.6,"G,0908",-2.7,"G,0819",1272.8,8.0,1272.8,G,,,17.1,G,24.7,G,9.5,G,AR000087534,Argentina,LABOULAYE AERO
