STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1966,1473.0,,1473.0,G,,,,,0.0,G,4.0,G,0.0,G,302.0,G,58.0,G,-0.8,"G,0805, ",,,39.5,"G,1106, ",0.0,"G,0630",0.0,"G,0806",,,416.6,6.0,416.6,G,,,21.2,G,26.7,G,15.6,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1967,1455.0,,1455.0,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1968,,,,,,,,,0.0,G,0.0,G,0.0,G,297.0,G,95.0,G,0.2,"G,0516, ",,,41.2,"G,1212, ",,,,,,,374.1,1.0,374.1,G,,,21.5,G,27.6,G,15.4,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1969,1599.8,,1599.8,G,,,,,0.0,G,3.0,G,0.0,G,308.0,G,87.0,G,-1.2,"G,0618, ",,,39.5,"G,0917, ",-1.2,"G,0618",-0.8,"G,0802",,,423.3,3.0,423.3,G,,,21.5,G,27.6,G,15.4,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1970,1766.9,,1766.9,G,,,,,0.0,G,4.0,G,0.0,G,308.0,G,97.0,G,-2.8,"G,0702, ",,,42.3,"G,1210, ",-0.5,"G,0625",,,,,417.2,2.0,417.2,G,,,21.8,G,27.9,G,15.7,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1971,1403.9,,1403.9,G,,,,,0.0,G,3.0,G,0.0,G,293.0,G,86.0,G,-2.5,"G,0612, ",,,40.7,"G,1220, ",-2.5,"G,0612",,,,,538.5,5.0,538.5,G,,,21.0,G,27.3,G,14.6,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1972,1599.0,,1599.0,G,,,,,0.0,G,2.0,G,0.0,G,295.0,G,73.0,G,-0.2,"G,0714, ",,,38.4,"G,1025, ",-0.2,"G,0714",0.0,"G,0831",,,407.5,5.0,407.5,G,,,21.3,G,26.9,G,15.8,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1973,,,,,,,,,0.0,G,0.0,G,,,,,,,0.1,"G,0703, ",,,,,,,,,,,,,,,,,,,,,15.8,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1974,1265.7,,1265.7,G,,,,,0.0,G,3.0,G,0.0,G,294.0,G,74.0,G,-0.8,"G,0819,+",,,40.3,"G,1118, ",-0.8,"G,0613",-0.8,"G,0819",,,454.3,3.0,454.3,G,,,20.9,G,27.0,G,14.7,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1975,1483.3,,1483.3,G,,,,,0.0,G,4.0,G,0.0,G,293.0,G,80.0,G,-2.9,"G,0718, ",,,42.1,"G,0213, ",-1.6,"G,0717",,,,,391.6,6.0,391.6,G,,,21.1,G,26.8,G,15.5,G,AR000087155,Argentina,RESISTENCIA AERO
AR000087155,"RESISTENCIA AERO, AR",-27.45,-59.05,53.0,1976,1262.7,,1262.7,G,,,,,0.0,G,6.0,G,0.0,G,290.0,G,76.0,G,-3.6,"G,0710, ",,,39.0,"G,1214, ",-0.6,"G,0611",,,,,564.3,3.0,564.3,G,,,20.7,G,27.1,G,14.3,G,AR000087155,Argentina,RESISTENCIA AERO
