STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1961,,,,,,,,,0.0,G,3.0,G,0.0,G,304.0,G,67.0,G,-1.0,"G,0614, ",,,39.6,"G,0116,+",-1.0,"G,0614",,,,,385.7,7.0,385.7,G,,,21.1,G,26.8,G,15.4,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1962,1272.4,,1272.4,G,,,,,0.0,G,5.0,G,0.0,G,271.0,G,84.0,G,-2.5,"G,0725, ",,,41.9,"G,1128, ",-2.2,"G,0716",-0.2,"G,0823",,,716.8,8.0,716.8,G,,,19.8,G,26.3,G,13.3,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1963,1416.1,,1416.1,G,,,,,0.0,G,4.0,G,0.0,G,297.0,G,63.0,G,-3.7,"G,0805, ",,,43.9,"G,0103, ",0.0,"G,0617",-1.3,"G,0806",-3.7,"G,0805",430.7,7.0,430.7,G,,,21.1,G,26.6,G,15.6,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1964,1338.2,,1338.2,G,,,,,0.0,G,7.0,G,0.0,G,287.0,G,57.0,G,-1.4,"G,0802,+",,,40.6,"G,0125, ",0.0,"G,0625",-0.6,"G,0902",,,643.7,7.0,643.7,G,,,19.8,G,26.4,G,13.3,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1965,1161.8,,1161.8,G,,,,,0.0,G,4.0,G,0.0,G,279.0,G,71.0,G,-1.9,"G,0711, ",,,38.8,"G,1129, ",-1.9,"G,0711",0.0,"G,0821",,,506.9,9.0,506.9,G,,,20.5,G,26.1,G,14.8,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1966,1199.5,,1199.5,G,,,,,0.0,G,3.0,G,0.0,G,296.0,G,33.0,G,-1.1,"G,0805, ",,,38.4,"G,1106, ",,,0.0,"G,0903",,,512.8,8.0,512.8,G,,,20.1,G,25.6,G,14.5,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1967,1236.5,,1236.5,G,,,,,0.0,G,2.0,G,0.0,G,282.0,G,81.0,G,-2.0,"G,0614, ",,,39.7,"G,1230, ",-1.5,"G,0613",,,,,536.1,1.0,536.1,G,,,20.6,G,26.6,G,14.7,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1968,,,,,,,,,0.0,G,1.0,G,,,,,,,-0.4,"G,0516, ",,,,,-0.4,"G,0516",,,,,,,,,,,,,,,14.2,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1969,1279.6,,1279.6,G,,,,,0.0,G,3.0,G,0.0,G,290.0,G,64.0,G,-2.6,"G,0618, ",,,39.3,"G,0131, ",-2.6,"G,0618",,,,,562.6,6.0,562.6,G,,,20.3,G,26.4,G,14.3,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1970,1390.2,,1390.2,G,,,,,0.0,G,4.0,G,0.0,G,291.0,G,77.0,G,-0.8,"G,0702, ",,,40.8,"G,1217, ",-0.4,"G,0624",,,,,550.1,1.0,550.1,G,,,20.5,G,26.7,G,14.4,G,AR000087270,Argentina,RECONQUISTA AERO
AR000087270,"RECONQUISTA AERO, AR",-29.183,-59.7,53.0,1971,1139.5,,1139.5,G,,,,,0.0,G,4.0,G,0.0,G,277.0,G,67.0,G,-0.8,"G,0616, ",,,42.7,"G,1219, ",-0.7,"G,0611",-0.6,"G,0814",,,666.7,7.0,666.7,G,,,20.0,G,26.2,G,13.9,G,AR000087270,Argentina,RECONQUISTA AERO
