STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,1979,,,,,60.0,S,38.0,S,,,,,,,,,,,,,54.1," ,S,0813, ",,,,,,,,,,,,,468.2," ,S",,,,,,,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,1996,,,,,,,,,0.0,S,94.0,S,,,,,,,-12.2,"S,0628, ",,,,,0.0,"S,0403",-1.3,"S,1005",-2.2,"S,0916",,,,,,,,,,,3.9,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,1999,,,,,,,,,0.0,S,83.0,S,,,,,,,-14.4,"S,0716, ",,,,,-5.4,"S,0416",-1.7,"S,1004",-3.0,"S,0910",,,,,,,,,,,4.3,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2000,,,,,,,,,0.0,S,91.0,S,,,,,,,-15.1,"S,0713, ",,,,,-0.6,"S,0327",-2.9,"S,1114",-2.9,"S,1114",,,,,,,,,,,4.3,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2001,,,,,,,,,0.0,S,94.0,S,,,,,,,-10.4,"S,0619, ",,,,,-2.3,"S,0424",-2.0,"S,1124",-3.0,"S,0914",,,,,,,,,,,4.7,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2002,,,,,,,,,0.0,S,100.0,S,,,,,,,-9.7,"S,0702, ",,,,,-0.4,"S,0421",-3.0,"S,1021",-3.0,"S,1021",,,,,,,,,,,3.8,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2004,,,,,,,,,0.0,S,95.0,S,,,,,,,-8.0,"S,0611, ",,,,,-0.1,"S,0419",-3.9,"S,1105",-3.9,"S,1105",,,,,,,,,,,4.7,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2006,,,,,,,,,0.0,S,86.0,S,,,,,,,-10.6,"S,0820, ",,,,,-0.1,"S,0414",-0.9,"S,1015",-4.2,"S,1005",,,,,,,,,,,4.6,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2010,,,,,,,,,0.0,S,118.0,S,,,,,,,-11.3,"S,0718, ",,,,,-0.3,"S,0403",-1.1,"S,1212",-2.5,"S,1002",,,,,,,,,,,3.6,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2011,,,,,,,,,0.0,S,108.0,S,,,,,,,-16.0,"S,0731, ",,,,,-1.0,"S,0415",-1.3,"S,1110",-2.3,"S,1009",,,,,,,,,,,3.4,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2012,,,,,,,,,0.0,S,89.0,S,,,,,,,-9.6,"S,0703, ",,,,,-1.7,"S,0422",-0.1,"S,1207",-3.8,"S,1002",,,,,,,,,,,4.6,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2013,,,,,,,,,0.0,S,104.0,S,,,,,,,-13.9,"S,0722, ",,,,,-1.0,"S,0412",-0.6,"S,1024",-2.6,"S,0930",,,,,,,,,,,4.2,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2014,,,,,,,,,0.0,S,102.0,S,,,,,,,-10.4,"S,0724, ",,,,,-1.7,"S,0413",-0.8,"S,1130",-2.4,"S,1010",,,,,,,,,,,4.3,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2015,,,,,,,,,0.0,S,93.0,S,,,,,,,-8.1,"S,0703, ",,,,,-3.2,"S,0503",-0.8,"S,1020",-2.4,"S,1008",,,,,,,,,,,4.9,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2016,,,,,,,,,0.0,S,86.0,S,,,,,,,-6.4,"S,0905,+",,,,,-1.8,"S,0419",-1.2,"S,0924",-2.4,"S,0907",,,,,,,,,,,5.2,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2017,,,,,,,,,0.0,S,104.0,S,,,,,,,-9.4,"S,0717, ",,,,,-0.5,"S,0312",-1.2,"S,1030",-3.0,"S,1013",,,,,,,,,,,4.7,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2018,,,,,,,,,0.0,S,93.0,S,,,,,,,-8.4,"S,0820,+",,,,,-0.2,"S,0501",-2.0,"S,1012",-2.8,"S,0919",,,,,,,,,,,4.6,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2019,,,,,,,,,0.0,S,105.0,S,,,,,,,-10.0,"S,0522, ",,,,,-0.4,"S,0320",-1.2,"S,1017",-3.0,"S,0920",,,,,,,,,,,4.5,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2020,,,,,,,,,0.0,S,104.0,S,,,,,,,-10.6,"S,0820, ",,,,,-2.8,"S,0506",-0.6,"S,1008",-2.6,"S,1005",,,,,,,,,,,4.9,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2021,,,,,,,,,0.0,S,100.0,S,,,,,,,-11.7,"S,0628, ",,,,,-2.2,"S,0411",0.0,"S,1116",-2.8,"S,1015",,,,,,,,,,,4.6,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2022,,,,,,,,,0.0,S,105.0,S,,,,,,,-8.7,"S,0809, ",,,,,-4.0,"S,0330",-0.8,"S,1101",-2.5,"S,1031",,,,,,,,,,,4.4,S,ARM00087506,Argentina,MALARGUE
ARM00087506,"MALARGUE, AR",-35.494,-69.574,1430.1,2023,,,,,,,,,0.0,S,84.0,S,,,,,,,-9.0,"S,0612, ",,,,,-1.6,"S,0217",-0.4,"S,1113",-2.4,"S,1031",,,,,,,,,,,5.1,S,ARM00087506,Argentina,MALARGUE
