STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1958,,,,,,,,,0,G,63,G,0.0,G,206.0,G,43.0,G,-6.7,"G,0906, ",,,40.0,"G,0106, ",-1.5,"G,0408",-3.3,"G,1214",-3.3,"G,1214",1804.0,0.0,1804.0,G,,,14.7,G,22.6,G,6.8,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1959,353.6,,353.6,G,,,,,0,G,68,G,0.0,G,178.0,G,38.0,G,-8.9,"G,0520, ",,,40.1,"G,0201, ",-0.3,"G,0422",0.0,"G,1014",-4.8,"G,0919",2022.2,2.0,2022.2,G,,,13.8,G,21.6,G,5.9,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1960,,,,,,,,,0, ,80,G,,,,,,,-8.7,"G,0715, ",,,,,-2.8,"G,0409",0.0,"G,1025",-3.8,"G,0924",,,,,,,,,,,6.3,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1961,,,,,,,,,0,G,76,G,,,,,,,-12.8,"G,0613, ",,,,,-2.3,"G,0424",-1.4,"G,1006",-2.9,"G,0916",,,,,,,,,,,6.0,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1962,,,,,,,,,0,G,95,G,0.0,G,209.0,G,56.0,G,-11.0,"G,0715, ",,,39.7,"G,1218, ",-0.9,"G,0408",-0.2,"G,1027",-2.5,"G,0928",1859.2,2.0,1859.2,G,,,14.7,G,23.4,G,6.0,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1963,521.1,,521.1,G,,,,,0,I,59,G,0.0,I,189.0,I,41.0,I,-10.6,"G,0805, ",,,37.2,"I,0119, ",-1.8,"G,0327",-2.0,"G,0925",-5.4,"G,0809",1934.8,8.0,1934.8,I,,,14.1,G,21.8,I,6.4,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1964,375.7,,375.7,G,,,,,0,G,84,G,0.0,G,208.0,G,35.0,G,-6.6,"G,0701,+",,,38.2,"G,0118, ",-5.3,"G,0329",-0.1,"G,1002",-2.5,"G,0908",1918.7,7.0,1918.7,G,,,14.2,G,22.0,G,6.4,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1965,484.0,,484.0,G,,,,,0,I,66,I,,,,,,,-7.4,"I,0709, ",,,,,-1.6,"G,0426",-2.0,"G,1010",-4.9,"G,0914",,,,,,,,,,,6.9,I,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1969,,,,,,,,,0,G,51,G,0.0,G,199.0,G,44.0,G,-5.8,"G,0708, ",,,38.7,"G,0125, ",-1.9,"G,0420",-0.4,"G,0927",-5.2,"G,0820",1811.9,9.0,1811.9,G,,,15.0,G,22.4,G,7.6,G,AR000087715,Argentina,NEUQUEN AERO
AR000087715,"NEUQUEN AERO, AR",-38.95,-68.133,273.0,1970,530.9,,530.9,G,,,,,0,G,61,G,0.0,G,210.0,G,28.0,G,-8.7,"G,0711, ",,,36.9,"G,0223, ",-1.7,"G,0505",-0.1,"G,0919",-3.8,"G,0813",1732.3,3.0,1732.3,G,,,14.8,G,22.6,G,7.0,G,AR000087715,Argentina,NEUQUEN AERO
