STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1959,,,,,,,,,0.0,G,136.0,G,,,,,,,-12.0,"G,0703, ",,,,,-2.3,"G,0307",-1.0,"G,1120",-3.2,"G,1015",,,,,,,,,,,1.6,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1962,,,,,,,,,0.0,G,84.0,G,2.0,G,36.0,G,1.0,G,-8.0,"G,0618, ",,,33.6,"G,0206, ",-2.5,"G,0330",-0.6,"G,1006",-2.4,"G,0928",3740.4,4.0,3740.4,G,,,8.2,G,13.3,G,3.0,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1964,0.9,,0.9,G,,,,,2.0,G,124.0,G,9.0,G,33.0,G,0.0,G,-18.2,"G,0626,+",,,28.0,"G,0116, ",-0.6,"G,0302",-0.2,"G,1212",-2.2,"G,1010",,,,,,,7.2,G,12.3,G,2.1,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1965,,,,,,,,,0.0,G,94.0,G,8.0,G,26.0,G,0.0,G,-15.0,"G,0619, ",,,27.6,"G,0117, ",0.0,"G,0404",-3.0,"G,1103",-3.0,"G,1103",3990.7,7.0,3990.7,G,,,7.3,G,11.9,G,2.6,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1966,9.3,,9.3,G,,,,,1.0,G,106.0,G,13.0,G,34.0,G,0.0,G,-18.0,"G,0704, ",,,32.0,"G,0309, ",-0.4,"G,0210",-0.1,"G,1028",-2.8,"G,1014",3962.2,2.0,3962.2,G,,,7.3,G,12.1,G,2.5,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1967,2.2,,2.2,G,,,,,0.0,G,94.0,G,3.0,G,24.0,G,0.0,G,-13.5,"G,0703, ",,,28.9,"G,1213, ",-0.1,"G,0309",-2.1,"G,1203",-2.3,"G,1011",3833.8,8.0,3833.8,G,,,7.8,G,12.2,G,3.3,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1968,8.0,,8.0,G,,,,,0.0,G,81.0,G,0.0,G,28.0,G,0.0,G,-13.6,"G,0708, ",,,28.1,"G,0130, ",-1.3,"G,0323",-0.3,"G,1107",-6.4,"G,1101",3668.7,7.0,3668.7,G,,,8.3,G,13.6,G,3.1,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1969,0.1,,0.1,G,,,,,0.0,G,89.0,G,3.0,G,28.0,G,0.0,G,-10.8,"G,0722, ",,,27.2,"G,1225, ",-1.5,"G,0316",-1.6,"G,1112",-2.5,"G,1101",3885.8,8.0,3885.8,G,,,7.7,G,12.5,G,2.8,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1970,1.2,,1.2,G,,,,,0.0,G,111.0,G,0.0,G,24.0,G,0.0,G,-8.4,"G,0803, ",,,30.2,"G,0110, ",-0.7,"G,0313",-1.1,"G,1022",-3.1,"G,0912",3907.8,8.0,3907.8,G,,,7.7,G,12.7,G,2.6,G,AR000087925,Argentina,RIO GALLEGOS AERO
AR000087925,"RIO GALLEGOS AERO, AR",-51.617,-69.283,19.0,1971,2.9,,2.9,G,,,,,0.0,G,101.0,G,9.0,G,13.0,G,0.0,G,-15.1,"G,0702, ",,,27.3,"G,0301, ",0.0,"G,0128",-1.1,"G,1004",-5.9,"G,0908",4191.0,0.0,4191.0,G,,,6.9,G,11.7,G,2.1,G,AR000087925,Argentina,RIO GALLEGOS AERO
