STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1969,3695.7,,3695.7,m,56,m,48,m,0.0,m,0.0,m,0.0,m,364.0,m,262.0,m,19.4,"m,1208,+",348.2," ,m,0619, ",38.9,"m,0628, ",,,,,,,0.0,0.0,0.0,m,2348.4," ,m",28.5,m,33.2,m,23.7,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1970,3635.8,,3635.8,m,52,m,43,m,0.0,m,0.0,m,0.0,m,365.0,m,288.0,m,16.7,"m,1118,+",271.5," ,m,0924, ",38.9,"m,0513, ",,,,,,,0.0,0.0,0.0,m,1670.9," ,m",28.3,m,33.5,m,23.1,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1971,3633.4,,3633.4,m,44,m,34,m,0.0,m,0.0,m,0.0,m,365.0,m,302.0,m,17.8,"m,0305,+",207.0," ,m,0616, ",37.8,"m,0916,+",,,,,,,0.0,0.0,0.0,m,1107.7," ,m",28.3,m,33.6,m,23.0,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1972,3811.4,,3811.4,m,69,m,56,m,0.0,m,0.0,m,0.0,m,366.0,m,322.0,m,17.8,"m,1223,+",81.5," ,m,0824, ",40.0,"m,0411, ",,,,,,,0.0,0.0,0.0,m,944.0," ,m",28.8,m,34.6,m,22.9,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1973,3511.2,,3511.2,m,58,m,46,m,0.0,m,0.0,m,0.0,m,365.0,m,280.0,m,13.9,"m,1213, ",197.4," ,m,0831, ",37.8,"m,0610,+",,,,,,,0.0,0.0,0.0,m,1672.5," ,m",27.9,m,33.0,m,22.9,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1974,3292.7,,3292.7,m,46,m,35,m,0.0,m,0.0,m,0.0,m,365.0,m,259.0,m,16.7,"m,0303,+",294.9," ,m,0921, ",37.2,"m,0604,+",,,,,,,0.0,0.0,0.0,m,1423.3," ,m",27.3,m,32.8,m,21.9,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1975,3082.7,,3082.7,m,47,m,38,m,0.0,m,0.0,m,0.0,m,365.0,m,269.0,m,13.9,"m,1231,+",232.2," ,m,0910, ",37.8,"m,0816,+",,,,,,,0.0,0.0,0.0,m,1076.8," ,m",26.8,m,33.1,m,20.4,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1976,3344.7,,3344.7,m,35,m,23,m,0.0,m,0.0,m,0.0,m,365.0,m,284.0,m,11.7,"m,0223,+",121.4," ,m,0627, ",39.4,"m,0517, ",,,,,,,0.0,0.0,0.0,m,807.4," ,m",27.5,m,33.6,m,21.5,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1977,4238.4,,4238.4,m,31,m,21,m,0.0,m,0.0,m,0.0,m,365.0,m,355.0,m,15.6,"m,1222, ",103.9," ,m,1001, ",40.0,"m,0522,+",,,,,,,0.0,0.0,0.0,m,514.6," ,m",29.9,m,36.3,m,23.6,m,MXM00076833,Mexico,SALINA CRUZ
MXM00076833,"SALINA CRUZ, MX",16.1667,-95.2,9.8,1992,,,,,43,S,29,S,,,,,,,,,,,,,133.1," ,S,0617, ",,,,,,,,,,,,,679.6," ,S",,,,,,,MXM00076833,Mexico,SALINA CRUZ
