STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,FZF0,FZF0_ATTRIBUTES,FZF5,FZF5_ATTRIBUTES,FZF6,FZF6_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,Source_Station_ID,Source_Country_Name,Source_Station_Name
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,1994,2316.0,,2316.0,G,,,,,0.0,G,0.0,G,0.0,G,345.0,G,99.0,G,9.4,"G,0423, ",,,34.4,"G,0928,+",,,,,,,1.3,3.0,1.3,G,,,25.1,G,29.5,G,20.6,G,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,1995,,,,,,,,,,,,,0.0,G,352.0,G,58.0,G,,,,,34.7,"G,0809, ",,,,,,,0.0,0.0,0.0, ,,,,,29.1,G,,,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,1997,2334.4,,2334.4,G,,,,,0.0,G,0.0,G,0.0,G,354.0,G,117.0,G,7.5,"G,0111, ",,,34.5,"G,0913,+",,,,,,,,,,,,,24.8,G,29.3,G,20.4,G,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,1999,,,,,,,,,0.0,S,0.0,S,,,,,,,9.5,"S,0131, ",,,,,,,,,,,,,,,,,,,,,19.9,S,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,3.0,15.3,S,,,,,,,,,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,2006,,,,,40.0,S,26.0,S,,,,,,,,,,,,,213.4," ,S,0917, ",,,,,,,,,,,,,884.6," ,S",,,,,,,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,2007,2214.4,,2214.4,S,46.0,S,30.0,S,0.0,S,0.0,S,0.0,S,345.0,S,135.0,S,7.5,"S,1231,+",99.8," ,S,0615, ",35.1,"S,0713, ",,,,,,,,,,,713.9," ,S",24.7,S,30.2,S,19.1,S,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,2008,2220.6,,2220.6,S,50.0,S,35.0,S,0.0,S,0.0,S,0.0,S,354.0,S,136.0,S,7.0,"S,0117,+",74.7," ,S,0815, ",35.5,"S,1019,+",,,,,,,96.2,2.0,96.2,S,782.2," ,S",24.4,S,30.0,S,18.7,S,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0, ,,,,,,,,,MXM00076458,Mexico,COLONIA JUAN CARRAS
MXM00076458,"COLONIA JUAN CARRAS, MX",23.2,-106.417,4.0,2011,2209.6,,2209.6,S,46.0,S,38.0,S,0.0,S,0.0,S,0.0,S,358.0,S,155.0,S,3.0,"S,0205,+",228.3," ,S,0828, ",36.0,"S,0924,+",,,,,,,74.3,3.0,74.3,S,960.6," ,S",24.1,S,30.1,S,18.1,S,MXM00076458,Mexico,COLONIA JUAN CARRAS
